,x,y,color,label,model
560,17.240521847087713,0.26974185157748237,red,new linda/bill,dv3
561,299.6254291545867,0.013821239313987913,red,new linda/bill,dv3
562,13.52537908921066,0.3487157983074936,red,new linda/bill,dv3
563,19.279478759689738,0.21967756685101716,red,new linda/bill,dv3
564,14.691773528147714,0.3054397707250547,red,new linda/bill,dv3
565,20.724668173867908,0.21935481841818166,red,new linda/bill,dv3
566,16.983638490655174,0.24692801739150222,red,new linda/bill,dv3
567,11.332727603011993,0.42539258182770784,red,new linda/bill,dv3
568,10.656771458259183,0.4711672409462975,red,new linda/bill,dv3
569,12.129313788666376,0.404691373875613,red,new linda/bill,dv3
570,1657.9878998314148,0.002869840111907546,red,new linda/bill,dv3
571,1502.1239732859626,0.003091482515780576,red,new linda/bill,dv3
572,48.11689305779555,0.10906564633876017,red,new linda/bill,dv3
573,39.64185009783042,0.1379501247480545,red,new linda/bill,dv3
574,845.860796133096,0.004930733102236689,red,new linda/bill,dv3
575,32.81823610448019,0.13808183418462272,red,new linda/bill,dv3
576,16.877960396727115,0.276591677553843,red,new linda/bill,dv3
577,299.6254291545867,0.013821239313987913,red,new linda/bill,dv3
578,13.558757639491253,0.34775163461278474,red,new linda/bill,dv3
579,19.349346399005256,0.21881023720247592,red,new linda/bill,dv3
580,13.849623635119624,0.32759218045734406,red,new linda/bill,dv3
581,20.73448437179281,0.21935183888050966,red,new linda/bill,dv3
582,16.983638490655174,0.24692801739150222,red,new linda/bill,dv3
583,11.378566762563537,0.42326891767027736,red,new linda/bill,dv3
584,10.642018340233433,0.4719662558065308,red,new linda/bill,dv3
585,12.11998961399022,0.4049448684287873,red,new linda/bill,dv3
586,1496.2579498121206,0.0031811480103364556,red,new linda/bill,dv3
587,1402.24482223609,0.00332356296756838,red,new linda/bill,dv3
588,53.98920265787878,0.09670336647969896,red,new linda/bill,dv3
589,38.93249481115082,0.14064696584202155,red,new linda/bill,dv3
590,845.860796133096,0.004930733102236689,red,new linda/bill,dv3
591,33.0330827263395,0.13719358670682977,red,new linda/bill,dv3
592,17.05829737866993,0.27314938834082514,red,new linda/bill,dv3
593,150.0180204755336,0.027823932276470686,red,new linda/bill,dv3
594,13.549422550776695,0.34814756111923756,red,new linda/bill,dv3
595,19.32567894885129,0.2191281608717597,red,new linda/bill,dv3
596,14.7106068565147,0.3047795308612233,red,new linda/bill,dv3
597,20.949399381840674,0.2171177018069391,red,new linda/bill,dv3
598,17.550572951538648,0.23847585759370482,red,new linda/bill,dv3
599,11.376927455515345,0.42368848217475025,red,new linda/bill,dv3
600,10.641290580441954,0.47179105438786906,red,new linda/bill,dv3
601,12.072415516746009,0.4065374470848779,red,new linda/bill,dv3
602,1434.6031746148356,0.0033058842496382318,red,new linda/bill,dv3
603,1251.4938243880176,0.0037224530714116107,red,new linda/bill,dv3
604,53.21340651825032,0.09815188943545898,red,new linda/bill,dv3
605,39.6278665662461,0.13800122930892564,red,new linda/bill,dv3
606,845.860796133096,0.004930733102236689,red,new linda/bill,dv3
607,32.77959905997347,0.13835790105156368,red,new linda/bill,dv3
608,17.46888537957971,0.2661486939088409,red,new linda/bill,dv3
609,285.017874217016,0.014544502780213596,red,new linda/bill,dv3
610,13.558757639491253,0.34775163461278474,red,new linda/bill,dv3
611,19.349346399005256,0.21881023720247592,red,new linda/bill,dv3
612,14.813532452287637,0.3023473213783063,red,new linda/bill,dv3
613,20.6924316633138,0.2197244845786871,red,new linda/bill,dv3
614,16.983638490655174,0.24692801739150222,red,new linda/bill,dv3
615,11.375883262355707,0.4237851877132701,red,new linda/bill,dv3
616,10.674091898922581,0.4703055856206519,red,new linda/bill,dv3
617,12.151062544032124,0.4037845575755908,red,new linda/bill,dv3
618,1166.732303576381,0.004080430050679956,red,new linda/bill,dv3
619,1267.9994588610753,0.003674433421881158,red,new linda/bill,dv3
620,53.21340651825032,0.09815188943545898,red,new linda/bill,dv3
621,40.1003470950212,0.13633497505573497,red,new linda/bill,dv3
622,845.860796133096,0.004930733102236689,red,new linda/bill,dv3
623,32.88772111897304,0.13775492681540863,red,new linda/bill,dv3
624,16.974642676291964,0.27496512987211835,red,new linda/bill,dv3
625,305.5536484372507,0.013552911999522323,red,new linda/bill,dv3
626,13.455246281798374,0.35094142958147834,red,new linda/bill,dv3
627,19.349346399005256,0.21881023720247592,red,new linda/bill,dv3
628,14.48590415667304,0.3097167666044278,red,new linda/bill,dv3
629,20.813846443859106,0.21849375794959006,red,new linda/bill,dv3
630,18.395280553456093,0.22731769780483124,red,new linda/bill,dv3
631,11.378566762563537,0.42326891767027736,red,new linda/bill,dv3
632,10.653896151067618,0.47135505740904626,red,new linda/bill,dv3
633,12.131584961636896,0.40450976162509106,red,new linda/bill,dv3
634,1434.6031746148356,0.0033058842496382318,red,new linda/bill,dv3
635,1323.2107386510338,0.0035239281320860838,red,new linda/bill,dv3
636,53.729987593078164,0.09718730633259895,red,new linda/bill,dv3
637,40.040428813635636,0.13655977984352483,red,new linda/bill,dv3
638,845.860796133096,0.004930733102236689,red,new linda/bill,dv3
639,32.68050523205135,0.1386318727655953,red,new linda/bill,dv3
640,17.26539981149209,0.26938306286445535,red,new linda/bill,dv3
641,287.87313909331243,0.01439950095100312,red,new linda/bill,dv3
642,13.553538851519104,0.34803272194914014,red,new linda/bill,dv3
643,19.292378811293023,0.2196282150741868,red,new linda/bill,dv3
644,14.48590415667304,0.3097167666044278,red,new linda/bill,dv3
645,20.773170980614783,0.21886432148729856,red,new linda/bill,dv3
646,17.4496511946962,0.23995629013257816,red,new linda/bill,dv3
647,11.332727603011993,0.42539258182770784,red,new linda/bill,dv3
648,10.653896151067618,0.47135505740904626,red,new linda/bill,dv3
649,12.131584961636896,0.40450976162509106,red,new linda/bill,dv3
650,1503.3670512467752,0.003165965772648263,red,new linda/bill,dv3
651,1537.8825130156724,0.0030302339279391784,red,new linda/bill,dv3
652,53.98920265787878,0.09670336647969896,red,new linda/bill,dv3
653,39.55578647824326,0.1382951287518542,red,new linda/bill,dv3
654,769.4562792775051,0.00541446787856538,red,new linda/bill,dv3
655,32.68050523205135,0.1386318727655953,red,new linda/bill,dv3
656,16.96673057263272,0.275104234812794,red,new linda/bill,dv3
657,221.21899331443237,0.01880585483356715,red,new linda/bill,dv3
658,13.558757639491253,0.34775163461278474,red,new linda/bill,dv3
659,19.349346399005256,0.21881023720247592,red,new linda/bill,dv3
660,14.526855360314908,0.30885699351621604,red,new linda/bill,dv3
661,20.823201703368596,0.2183167125368002,red,new linda/bill,dv3
662,16.983638490655174,0.24692801739150222,red,new linda/bill,dv3
663,11.358456304661402,0.42430871577332013,red,new linda/bill,dv3
664,10.641290580441954,0.47179105438786906,red,new linda/bill,dv3
665,12.150640405374896,0.40374730863449143,red,new linda/bill,dv3
666,1301.5002095243617,0.0036569313844552415,red,new linda/bill,dv3
667,1507.6615037778442,0.003091238220047803,red,new linda/bill,dv3
668,53.204424212170494,0.09816246137265898,red,new linda/bill,dv3
669,39.503151411017356,0.13844445761548732,red,new linda/bill,dv3
670,663.3587585930911,0.00628048142176863,red,new linda/bill,dv3
671,32.68050523205135,0.1386318727655953,red,new linda/bill,dv3
672,16.96673057263272,0.275104234812794,red,new linda/bill,dv3
673,261.4091154825256,0.015863988370232274,red,new linda/bill,dv3
674,13.526896717749715,0.34858960300035213,red,new linda/bill,dv3
675,19.258477382032254,0.2199967826788442,red,new linda/bill,dv3
676,13.852271984762409,0.32752068874848556,red,new linda/bill,dv3
677,20.834497168075348,0.21819804143625116,red,new linda/bill,dv3
678,17.550572951538648,0.23847585759370482,red,new linda/bill,dv3
679,11.332727603011993,0.42539258182770784,red,new linda/bill,dv3
680,10.653896151067618,0.47135505740904626,red,new linda/bill,dv3
681,12.072415516746009,0.4065374470848779,red,new linda/bill,dv3
682,1496.2579498121206,0.0031811480103364556,red,new linda/bill,dv3
683,1507.6615037778442,0.003091238220047803,red,new linda/bill,dv3
684,53.395087723291645,0.09780921844502488,red,new linda/bill,dv3
685,40.04572233106864,0.13654297208860933,red,new linda/bill,dv3
686,845.860796133096,0.004930733102236689,red,new linda/bill,dv3
687,32.97605511216224,0.13737113475659482,red,new linda/bill,dv3
688,17.377906878101474,0.26766278834247353,red,new linda/bill,dv3
689,305.03372126168847,0.013583398710958481,red,new linda/bill,dv3
690,13.575088909294005,0.34745522095937426,red,new linda/bill,dv3
691,19.32569698168458,0.2191333484503898,red,new linda/bill,dv3
692,14.691773528147714,0.3054397707250547,red,new linda/bill,dv3
693,20.813846443859106,0.21849375794959006,red,new linda/bill,dv3
694,17.555727499886448,0.23842940869344506,red,new linda/bill,dv3
695,11.332727603011993,0.42539258182770784,red,new linda/bill,dv3
696,10.641290580441954,0.47179105438786906,red,new linda/bill,dv3
697,12.131584961636896,0.40450976162509106,red,new linda/bill,dv3
698,1434.6031746148356,0.0033058842496382318,red,new linda/bill,dv3
699,1507.6615037778442,0.003091238220047803,red,new linda/bill,dv3
700,53.21340651825032,0.09815188943545898,red,new linda/bill,dv3
701,39.64185009783042,0.1379501247480545,red,new linda/bill,dv3
702,845.860796133096,0.004930733102236689,red,new linda/bill,dv3
703,32.81823610448019,0.13808183418462272,red,new linda/bill,dv3
704,17.212631352231654,0.2704975134281869,red,new linda/bill,dv3
705,282.54216735682996,0.014674596707896455,red,new linda/bill,dv3
706,13.51220765847665,0.34910179036951533,red,new linda/bill,dv3
707,19.266093613867362,0.21991874000649367,red,new linda/bill,dv3
708,14.691773528147714,0.3054397707250547,red,new linda/bill,dv3
709,20.724668173867908,0.21935481841818166,red,new linda/bill,dv3
710,17.550572951538648,0.23847585759370482,red,new linda/bill,dv3
711,11.377234387833486,0.4233563060094979,red,new linda/bill,dv3
712,10.653896151067618,0.47135505740904626,red,new linda/bill,dv3
713,12.15029377699748,0.4037756132051832,red,new linda/bill,dv3
714,1301.5002095243617,0.0036569313844552415,red,new linda/bill,dv3
715,1458.970598161659,0.003197959964069825,red,new linda/bill,dv3
716,48.09017764131113,0.10912896176919788,red,new linda/bill,dv3
717,39.64185009783042,0.1379501247480545,red,new linda/bill,dv3
718,663.3587585930911,0.00628048142176863,red,new linda/bill,dv3
719,32.68050523205135,0.1386318727655953,red,new linda/bill,dv3
720,17.139334736746637,0.27193665413061086,red,new linda/bill,dv3
721,308.81070154589986,0.01341442138485933,red,new linda/bill,dv3
722,13.54015699923294,0.3485481796511844,red,new linda/bill,dv3
723,19.199510791725505,0.22072411234594416,red,new linda/bill,dv3
724,14.505399938374131,0.3093566512787206,red,new linda/bill,dv3
725,20.60265002335029,0.22087811310734948,red,new linda/bill,dv3
726,17.555727499886448,0.23842940869344506,red,new linda/bill,dv3
727,11.378566762563537,0.42326891767027736,red,new linda/bill,dv3
728,10.653896151067618,0.47135505740904626,red,new linda/bill,dv3
729,12.125960922621392,0.4049376552174813,red,new linda/bill,dv3
730,1664.5975942245295,0.0028577512353036784,red,new linda/bill,dv3
731,1507.6615037778442,0.003091238220047803,red,new linda/bill,dv3
732,53.21340651825032,0.09815188943545898,red,new linda/bill,dv3
733,39.64185009783042,0.1379501247480545,red,new linda/bill,dv3
734,492.6325073260639,0.008488274774300742,red,new linda/bill,dv3
735,32.52077069067721,0.13943644585430714,red,new linda/bill,dv3
736,17.139334736746637,0.27193665413061086,red,new linda/bill,dv3
737,299.6254291545867,0.013821239313987913,red,new linda/bill,dv3
738,13.540264226267022,0.34821382147907093,red,new linda/bill,dv3
739,19.200101956244335,0.22073895855648462,red,new linda/bill,dv3
740,13.852271984762409,0.32752068874848556,red,new linda/bill,dv3
741,20.6924316633138,0.2197244845786871,red,new linda/bill,dv3
742,17.765772168069937,0.2354463539535507,red,new linda/bill,dv3
743,11.332727603011993,0.42539258182770784,red,new linda/bill,dv3
744,10.641290580441954,0.47179105438786906,red,new linda/bill,dv3
745,12.160953290979519,0.4035030706471214,red,new linda/bill,dv3
746,1421.400842076292,0.003348192114140028,red,new linda/bill,dv3
747,1494.180913030459,0.0031187984034742513,red,new linda/bill,dv3
748,53.768338854465675,0.09708093792328483,red,new linda/bill,dv3
749,39.64185009783042,0.1379501247480545,red,new linda/bill,dv3
750,618.2534947500386,0.006741104709540952,red,new linda/bill,dv3
751,32.8220778914419,0.13813636765720397,red,new linda/bill,dv3
752,17.139334736746637,0.27193665413061086,red,new linda/bill,dv3
753,299.6254291545867,0.013821239313987913,red,new linda/bill,dv3
754,13.558757639491253,0.34775163461278474,red,new linda/bill,dv3
755,19.200101956244335,0.22073895855648462,red,new linda/bill,dv3
756,14.60738804028649,0.3073546740809788,red,new linda/bill,dv3
757,20.860245898235615,0.21806983426264553,red,new linda/bill,dv3
758,17.550572951538648,0.23847585759370482,red,new linda/bill,dv3
759,11.348537627909346,0.4246905993904918,red,new linda/bill,dv3
760,10.660705580026326,0.47103555959284,red,new linda/bill,dv3
761,12.131740548800098,0.4045060649613,red,new linda/bill,dv3
762,1623.2789059927388,0.0029317842049875063,red,new linda/bill,dv3
763,1346.1972486604657,0.0034504719166250255,red,new linda/bill,dv3
764,53.44357739652567,0.09770294272639277,red,new linda/bill,dv3
765,39.4306247497824,0.1388300985321981,red,new linda/bill,dv3
766,416.1027405572112,0.010061302407952341,red,new linda/bill,dv3
767,32.81823610448019,0.13808183418462272,red,new linda/bill,dv3
768,16.94307184330466,0.2754931375186016,red,new linda/bill,dv3
769,299.6254291545867,0.013821239313987913,red,new linda/bill,dv3
770,8.617161816871649,0.6262074355136008,red,new linda/bill,dv3
771,1277.7416320572715,0.0029417981168389958,red,new linda/bill,dv3
772,20.678900457486517,0.21686973253357048,red,new linda/bill,dv3
773,13.059385683300741,0.38237812859156955,red,new linda/bill,dv3
774,19.95960964626338,0.2854668643338427,red,new linda/bill,dv3
775,30.740044190102406,0.15892665293528738,red,new linda/bill,dv3
776,17.67789334361203,0.3004753594079243,red,new linda/bill,dv3
777,24.818587752633018,0.22956767579692297,red,new linda/bill,dv3
778,27.45176125118213,0.18603146456429953,red,new linda/bill,dv3
779,30.792467962923748,0.144075007300384,red,new linda/bill,dv3
780,20.341469729468407,0.2473371317083303,red,new linda/bill,dv3
781,15.555210534430591,0.3649516005952121,red,new linda/bill,dv3
782,17.92287909996402,0.27903882637463295,red,new linda/bill,dv3
783,57.252746909249716,0.0779339539229461,red,new linda/bill,dv3
784,14.564045447852585,0.33054426836010087,red,new linda/bill,dv3
785,12.633576149902572,0.4000459730013748,red,new linda/bill,dv3
786,8.62907764808046,0.6246687554178397,red,new linda/bill,dv3
787,1464.9227134774655,0.0025503234354258414,red,new linda/bill,dv3
788,20.737693897424343,0.2167738135524798,red,new linda/bill,dv3
789,13.119426065601901,0.3800536850599145,red,new linda/bill,dv3
790,19.868717931065333,0.2868629931060642,red,new linda/bill,dv3
791,31.49019224652024,0.15503329516377654,red,new linda/bill,dv3
792,17.69656181770431,0.30009121061730776,red,new linda/bill,dv3
793,25.077696770975685,0.22709516174823358,red,new linda/bill,dv3
794,27.45176125118213,0.18603146456429953,red,new linda/bill,dv3
795,30.792467962923748,0.144075007300384,red,new linda/bill,dv3
796,20.087469332862423,0.2505454876994346,red,new linda/bill,dv3
797,15.286753325981078,0.37188861140281443,red,new linda/bill,dv3
798,17.289721951034526,0.2902264843702364,red,new linda/bill,dv3
799,56.01086076008073,0.07963541012194189,red,new linda/bill,dv3
800,14.565563417908768,0.33011293396772134,red,new linda/bill,dv3
801,12.602138649463186,0.4013273010185988,red,new linda/bill,dv3
802,8.634906143766663,0.6244084236365766,red,new linda/bill,dv3
803,1319.4085844796848,0.002831292905050837,red,new linda/bill,dv3
804,21.427417651855933,0.20884089294987354,red,new linda/bill,dv3
805,13.119839430623701,0.38004174117065265,red,new linda/bill,dv3
806,19.97695762128869,0.2850416548070457,red,new linda/bill,dv3
807,30.976896003689003,0.15758552407337997,red,new linda/bill,dv3
808,17.668465543928306,0.3005620934112802,red,new linda/bill,dv3
809,25.116949114776308,0.2267166742442365,red,new linda/bill,dv3
810,28.154685315610337,0.18193308678016412,red,new linda/bill,dv3
811,30.78513138812762,0.14401779510468776,red,new linda/bill,dv3
812,20.093785095123977,0.2505369457587447,red,new linda/bill,dv3
